Date,Open,High,Low,Close,Volume,Days,Interest_Rate,SP500,Interest_Rate_MA30,SP500_MA30,MACD,MACD_Signal,MACD_Histogram,RSI,BB_Upper,BB_Middle,BB_Lower,MA_7,MA_20,MA_50,MA_100,MA_200,EMA_12,EMA_26,ATR,Volatility_7,Volatility_30d,OBV,Volume_SMA_20,Green_Days_Count,Support_30D,Resistance_30D,Stochastic_K,Stochastic_D,ADX,VWAP
2024-06-07,17.410271005561405,17.484833121695885,17.12134302775293,17.139982223510742,17923400.0,400,5.33,5346.99,5.33,5285.275666666667,-0.25455978597918616,-0.16886883685920878,-0.08569094911997738,26.13453583223516,18.865815965438035,18.010029983520507,17.15424400160298,17.708519526890345,18.010029983520507,18.147767333984376,18.340175228118895,18.563793544769286,17.760890838300917,18.015450624280103,0.3828705923096522,0.333712977371938,15.156699326434502,2531436700.0,22735825.0,11.0,17.12134302775293,19.525972393377668,1.694795317841038,9.371684061018199,30.744771090670476,17.809391879499202
2024-06-08,17.410271005561405,17.484833121695885,17.12134302775293,17.139982223510742,17923400.0,401,5.33,5346.99,5.33,5289.706,-0.2852346770864962,-0.19214200490466626,-0.09309267218182993,26.13453583223516,18.699112847387145,17.91309928894043,17.127085730493715,17.58735602242606,17.91309928894043,18.129410972595213,18.33634611129761,18.558665676116945,17.665366436025504,17.950601113112,0.3814862709977454,0.36753149691715387,15.010602761452793,2549360100.0,22078445.0,10.0,17.12134302775293,19.525972393377668,1.694795317841038,4.689697298474554,31.771141424341774,17.75949224323752
2024-06-09,17.410271005561405,17.484833121695885,17.12134302775293,17.139982223510742,17923400.0,402,5.33,5346.99,5.33,5293.849666666666,-0.30601717379921567,-0.21491703868357614,-0.09110013511563952,26.13453583223516,18.640916633277136,17.842731285095216,17.044545936913295,17.466192517961776,17.842731285095216,18.111054611206054,18.334177055358886,18.552898817062378,17.584538095638617,17.890555269437833,0.3802008297795462,0.35290187014673263,15.010602761452793,2567283500.0,21742780.0,10.0,17.12134302775293,19.525972393377668,1.694795317841038,1.694795317841038,32.72419959132227,17.70746921258676
2024-06-10,17.03745914653825,17.15862190952782,16.85571233550248,17.04677963256836,16438100.0,403,5.33,5360.79,5.33,5298.453333333334,-0.32624734601342453,-0.23718310014954586,-0.08906424586387868,24.696067390052818,18.55232122043792,17.76444101333618,16.976560806234442,17.33970287867955,17.76444101333618,18.090834197998046,18.331075973510742,18.5466659450531,17.50180602439704,17.828053370410466,0.37468002579710286,0.31463697296215665,14.978869418929094,2550845400.0,21175740.0,11.0,16.85571233550248,19.525972393377668,14.801543233609033,6.063711289763707,34.21817940640225,17.64248822684767
2024-06-11,16.972216975012984,17.223864782970605,16.86037468994364,17.21454429626465,23197400.0,404,5.33,5375.32,5.33,5303.541333333334,-0.3249963414303991,-0.2547457484057165,-0.07025059302468262,31.955999734538025,18.43842462680838,17.698733139038087,16.959041651267793,17.249162673950195,17.698733139038087,18.073969078063964,18.32965253829956,18.540313405990602,17.457611912376674,17.782608253807073,0.3738807448849501,0.22119497972347646,15.460591405278251,2574042800.0,21575480.0,12.0,16.85571233550248,19.525972393377668,27.797885155567187,14.764741235672423,35.17232533323296,17.584497192322395
2024-06-12,17.242505744348154,17.3357088336416,16.683288986288538,16.73921012878418,19717800.0,405,5.33,5421.03,5.33,5310.195000000001,-0.3582309427506267,-0.27544278727469856,-0.08278815547592816,24.692276687189164,18.45255898087845,17.629763031005858,16.806967081133266,17.11202130998884,17.629763031005858,18.051470642089843,18.322184600830077,18.531584196090698,17.34708856105475,17.705319503805377,0.3937763950612438,0.19123603783890597,16.916070886836852,2554325000.0,21756885.0,11.0,16.683288986288538,19.525972393377668,3.8216192180822173,15.473682535752815,36.44562218910564,17.538062444435504
2024-06-13,16.776491437083997,16.925615663197554,16.620843048299236,16.804452896118164,14768100.0,406,5.33,5433.74,5.33,5316.430333333334,-0.374982492912185,-0.29535072840219584,-0.07963176450998916,27.140282121559423,18.44305506580104,17.568249225616455,16.69344338543187,17.03213337489537,17.568249225616455,18.034703903198242,18.314907951354982,18.523181200027466,17.263606151064508,17.638588643976693,0.38741898219246346,0.1853037182894878,16.28614711833194,2569093100.0,21277105.0,11.0,16.620843048299236,19.521311116336694,12.03422987562268,14.551244749757364,37.75485393423978,17.492855425700856
2024-06-14,16.673968725038762,16.85105441932059,16.543485464884306,16.841733932495117,15356100.0,407,5.33,5431.6,5.33,5320.5453333333335,-0.3808596362290686,-0.3124525099675704,-0.0684071262614982,28.569172226161825,18.41031844330809,17.508599472045898,16.606880500783706,16.98952647617885,17.508599472045898,18.020711822509767,18.302747287750243,18.515375394821167,17.198702732823065,17.579562369052134,0.38171540878130783,0.19058591538658343,16.399772342635888,2584449200.0,20826725.0,11.0,16.543485464884306,19.521311116336694,18.60462787824579,11.4868256573169,39.12562821382809,17.412317873563
2024-06-15,16.673968725038762,16.85105441932059,16.543485464884306,16.841733932495117,15356100.0,408,5.33,5431.6,5.33,5325.028666666667,-0.38112395493911677,-0.3261867989618797,-0.054937155977237084,28.569172226161825,18.36133352118065,17.44894971847534,16.53656591577003,16.94691957746233,17.44894971847534,18.009670944213866,18.288557624816896,18.507569589614867,17.143784455849534,17.52490841078865,0.376419233470949,0.18458792674409052,16.31101723012887,2599805300.0,20376345.0,12.0,16.543485464884306,19.3302438853791,18.60462787824579,16.414495210704757,40.39849004487437,17.322170685440316
2024-06-16,16.673968725038762,16.85105441932059,16.543485464884306,16.841733932495117,15356100.0,409,5.33,5431.6,5.33,5329.306333333333,-0.376987749313777,-0.3363469890322591,-0.04064076028151786,28.569172226161825,18.296673404529088,17.389299964904787,16.481926525280485,16.904312678745814,17.389299964904787,17.99863006591797,18.27233898162842,18.50012891769409,17.09731514456424,17.47430289387802,0.37150135639704446,0.16609215116834705,16.346156445889836,2615161400.0,19925965.0,13.0,16.543485464884306,19.3302438853791,18.60462787824579,18.60462787824579,41.580433173703064,17.22058482852151
2024-06-17,16.739210099248982,17.54075417697686,16.739210099248982,17.512794494628906,20146700.0,410,5.33,5473.23,5.33,5334.971666666666,-0.31591907898907934,-0.33226140702362317,0.01634232803454383,50.42620835443848,18.241675601761656,17.367863368988036,16.494051136214416,16.97088623046875,17.367863368988036,18.001010398864747,18.262830944061278,18.49440043449402,17.16123504457419,17.47715412356327,0.40221869363496127,0.2841503823929123,20.710516893749734,2635308100.0,20121745.0,14.0,16.543485464884306,19.3302438853791,68.87408868219553,35.36111481289571,38.77306902046909,17.178548767866502
2024-06-18,17.50347579819896,17.601338251828285,17.149304378824382,17.26114845275879,21747100.0,411,5.33,5487.03,5.33,5341.097,-0.28454736536262715,-0.32271859869142394,0.038171233328796794,44.88028044385043,18.220532745901522,17.351552963256836,16.48257318061215,16.97754396711077,17.351552963256836,17.994668731689455,18.25080644607544,18.486272668838502,17.176606338141053,17.46115370350368,0.4057769207327428,0.2912677077149763,20.960823901550828,2613561000.0,20559005.0,14.0,16.543485464884306,19.153159669818113,53.84626619042167,47.108327583621,36.073943131314316,17.147404427877227
2024-06-19,17.50347579819896,17.601338251828285,17.149304378824382,17.26114845275879,21747100.0,412,5.33,5487.03,5.33,5347.060333333333,-0.2567256824317887,-0.3095200154394969,0.052794333007708194,44.88028044385043,18.184442728634387,17.329650402069092,16.474858075503796,17.052106584821427,17.329650402069092,17.992753944396974,18.237583026885986,18.478144903182983,17.189612817313012,17.4463384997448,0.4090809887521113,0.28686020504023174,19.632826548923738,2635308100.0,20779355.0,14.0,16.543485464884306,18.76170860521971,62.601834710806905,61.77406319447471,33.56761194852775,17.119504515463742
2024-06-20,17.382307259903524,17.578033900085074,17.28910418256473,17.55939292907715,24977100.0,413,5.33,5473.17,5.33,5352.119000000001,-0.20821083664084128,-0.2892581796797658,0.08104734303892452,52.118580685197095,18.116093589822913,17.308213710784912,16.50033383174691,17.159955160958425,17.308213710784912,17.996250648498535,18.227434272766114,18.47150835990906,17.246502065276726,17.454712901917567,0.40249559293598086,0.3184128717380639,20.379222298745816,2660285200.0,20445245.0,14.0,16.543485464884306,18.76170860521971,96.03486200832239,70.82765430318365,31.240304421654503,17.119493219167307
2024-06-21,17.624637375608046,17.69919949389323,17.149303204902086,17.27046775817871,63084700.0,414,5.33,5464.62,5.33,5357.372666666666,-0.1908760185385141,-0.2695817474515155,0.07870572891300137,45.838596383373776,18.017547612962424,17.27233076095581,16.527113908949197,17.221202850341797,17.27233076095581,17.98898864746094,18.21190616607666,18.46374668121338,17.250189094953953,17.441065113492467,0.4130242140827781,0.28665015525518767,20.80378870434007,2597200500.0,22016515.0,14.0,16.543485464884306,18.547344019679986,62.903302637749015,73.84666645229278,29.54580943416195,17.16393216102546
2024-06-22,17.624637375608046,17.69919949389323,17.149303204902086,17.27046775817871,63084700.0,415,5.33,5464.62,5.33,5363.932,-0.17511938306189023,-0.25068927457359047,0.07556989151170024,45.83859638337378,17.90557091293036,17.23644781112671,16.567324709323056,17.28245053972517,17.23644781112671,17.98025115966797,18.199513721466065,18.458038911819457,17.253308889296225,17.428428272358115,0.422800790861947,0.23280223523975957,19.93740526773051,2660285200.0,23587785.0,14.0,16.543485464884306,18.221133401351427,62.903302637749015,73.94715576127348,27.972349802918863,17.1969972431983
2024-06-23,17.624637375608046,17.69919949389323,17.149303204902086,17.27046775817871,63084700.0,416,5.33,5464.62,5.33,5369.262,-0.16077877825186704,-0.23270717530924578,0.07192839705737875,45.83859638337378,17.792225859898718,17.203360843658448,16.614495827418178,17.343698229108536,17.203360843658448,17.971513671875,18.184631156921387,18.45589120864868,17.255948715278144,17.41672749353001,0.43187904072831806,0.13218345041228208,19.91982103281694,2723369900.0,25946890.0,14.0,16.543485464884306,18.221133401351427,62.903302637749015,62.903302637749015,26.511280145335995,17.22255966073197
2024-06-24,17.540752375537142,17.689876591748014,17.414928484790302,17.615314483642578,19862800.0,417,5.33,5447.87,5.33,5374.033666666666,-0.12020188438077639,-0.21020611712355192,0.09000423274277553,54.08581706627154,17.736654576217266,17.19171028137207,16.646765986526876,17.358343941824778,17.19171028137207,17.96967311859131,18.17319705963135,18.448986558914186,17.31123575656498,17.431437640945756,0.4309883116455313,0.15732935294299868,20.85742876031464,2743232700.0,26013855.0,15.0,16.543485464884306,18.221133401351427,92.74171567142905,72.84944031564235,25.154572606151902,17.24819372693202
2024-06-25,17.50347158501805,17.587354175852546,17.26114429790738,17.382307052612305,15046800.0,418,5.33,5469.3,5.33,5379.519666666666,-0.10562853599552113,-0.18929060089794578,0.08366206490242464,48.690798423852996,17.677579117943917,17.175865650177002,16.674152182410086,17.375652313232422,17.175865650177002,17.9653857421875,18.159432888031006,18.4418297290802,17.32216980211072,17.427798338106243,0.4255013026519362,0.1514074862323076,21.16879939003546,2728185900.0,25732470.0,15.0,16.543485464884306,18.221133401351427,72.58037599901131,76.07513143606313,24.62655323440999,17.263157579591
2024-06-26,17.242504807359843,17.34502837778143,17.01881847183172,17.326387405395508,16542100.0,419,5.33,5477.9,5.33,5385.292333333333,-0.09746775301017152,-0.17092603132039094,0.07345827831021942,47.46708025529747,17.67318081170199,17.174001598358153,16.674822385014316,17.384972163609095,17.174001598358153,17.93761131286621,18.146400718688966,18.434393301010132,17.322818664154536,17.420286417164707,0.42107182251826814,0.14505932184605655,21.17425200171497,2711643800.0,25164185.0,16.0,16.543485464884306,18.146572984627447,67.74183931838016,77.6879769962735,25.065758644890117,17.279127652016925
2024-06-27,17.29842529349055,17.354348208536212,17.084059452251548,17.16794204711914,18657600.0,420,5.33,5482.87,5.33,5391.1866666666665,-0.10260274930283941,-0.15726137491688066,0.05465862561404125,44.0861481531498,17.67434642996995,17.175399589538575,16.6764527491072,17.329050609043666,17.175399589538575,17.89977096557617,18.13178409576416,18.42616464614868,17.298991492302935,17.401594241605775,0.4103016035015821,0.14203413164254722,21.269363088884337,2692986200.0,25200895.0,15.0,16.543485464884306,18.146572984627447,54.0321019353148,64.78477241756876,25.412769665316315,17.294051176968445
2024-06-28,17.17726457685201,17.32638881264933,16.813774474308676,16.944257736206055,57323300.0,421,5.33,5460.48,5.33,5397.6376666666665,-0.1233003951399887,-0.15046917896150228,0.02716878382151358,39.77856447046124,17.674533105541382,17.16561336517334,16.656693624805296,17.282449177333287,17.16561336517334,17.855779304504395,18.11299388885498,18.41690884590149,17.24441706828803,17.36771746342802,0.41760965599008726,0.20431752976583453,20.850825047667048,2635662900.0,27170890.0,15.0,16.543485464884306,18.146572984627447,34.677460103640804,52.150467119111916,26.580879597231736,17.27841388830548
2024-06-29,17.17726457685201,17.32638881264933,16.813774474308676,16.944257736206055,57323300.0,422,5.33,5460.48,5.33,5405.137666666666,-0.13811136672020297,-0.14799761651324242,0.009886249793039453,39.77856447046124,17.67378900542508,17.155827140808107,16.637865276191135,17.23584774562291,17.155827140808107,17.811787643432616,18.0914369392395,18.406922760009767,17.19823870950619,17.336350076226392,0.4243957047294135,0.24135104453963524,20.732721596536866,2692986200.0,29140885.0,14.0,16.543485464884306,18.146572984627447,34.677460103640804,41.12900738086547,27.665553105438914,17.265522520357347
2024-06-30,17.17726457685201,17.32638881264933,16.813774474308676,16.944257736206055,57323300.0,423,5.33,5460.48,5.33,5411.236666666667,-0.1481414855739871,-0.14802639032539136,-0.00011509524859573683,39.77856447046124,17.674870328366616,17.15070104598999,16.626531763613364,17.189246313912527,17.15070104598999,17.76779598236084,18.070894451141356,18.395613050460817,17.159164713613862,17.30730619918785,0.430697035701645,0.26398430965444397,20.05070061906968,2750309500.0,31185145.0,13.0,16.543485464884306,18.146572984627447,21.35936481184348,30.23809500637503,28.672749934488433,17.254712172754598
2024-07-01,16.99085539374014,17.144640734714205,16.669306650386375,16.729888916015625,21089800.0,424,5.33,5475.09,5.33,5417.822666666666,-0.1714122653683674,-0.15270356533398657,-0.018708700034380826,35.61346015838771,17.680549413488052,17.12646827697754,16.57238714046703,17.062756947108678,17.12646827697754,17.719516944885253,18.048208274841308,18.38314022064209,17.093122283214132,17.2645345485825,0.43388539631780115,0.23650387904036604,20.27971290280666,2729219700.0,31079765.0,12.0,16.543485464884306,18.146572984627447,5.882385338552662,20.639736751345648,30.029696451016694,17.237874126850045
2024-07-02,16.78581341884838,17.018820265121622,16.767172444498243,17.000179290771484,14781800.0,425,5.33,5509.01,5.33,5425.539333333333,-0.1661293163336559,-0.15538871553392045,-0.010740600799735461,43.62824677551942,17.668214062231723,17.139516735076903,16.610819407922083,17.008167266845703,17.139516735076903,17.67999900817871,18.028225002288817,18.372338342666627,17.07882336129988,17.244952677633535,0.4235315358026723,0.18997717828449198,20.97024668523764,2744001500.0,30832965.0,12.0,16.543485464884306,18.146572984627447,32.12689965477051,19.78954993505555,31.289718216364367,17.224776541581683
